"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @lilchosterclit: I fucking love the UK ‘oh Boris you wanka’ whilst protesting 😭😭😭 
#BLACK_LIVES_MATTERS #protests2020  https://t.co/vWkY…",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310936580292608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elaineweewoo",197,TRUE,FALSE,NA,NA,"protests2020"
"RT @tamilu40: America is PISSED. #protests2020 https://t.co/Ojgw2uWhKP",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310936244846597",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blvckhippie_11",1180,TRUE,FALSE,NA,NA,"protests2020"
"RT @jsell729: RUBBER BULLETS ARE SUPPOSED TO BE FIRED AT THE GROUND. They are designed to ricochet and hit protesters in the legs NOT be fi…",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310936043540480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_queen28",63,TRUE,FALSE,NA,NA,"protests2020"
"RT @sahouraxo: Whoa.

This is Santa Monica, Los Angeles right now.

Hundreds of protesters raise their fists and kneel in silence for Georg…",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310935804383234",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kardi___",1038,TRUE,FALSE,NA,NA,"protests2020"
"Injustice is the problem. 

Those who have not committed injustice are not the problem. There are good police.

Tho… https://t.co/IyeKiJjmHd",FALSE,0,NA,2020-06-01 04:24:07,TRUE,NA,"1267310935166914561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CreateRealityOf",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @RosieTheRoofer: I don’t know who created this, but it’s genius! #protests2020 https://t.co/MvRWzYSTOV",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310935162490880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FoisteringLies",2,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:24:07,FALSE,NA,"1267310935036829696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","105_mc",1920,TRUE,FALSE,NA,NA,"protests2020"
"RT @pamelahazelton: LIVE: Mass arrest in DC. PRESS cornered. .@FordFischer Anti-police brutality protest faces off with officers at the Whi…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310934382567424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealkleonard",4,TRUE,FALSE,NA,NA,"protests2020"
"RT @yourstruly_nxx: IF YOU ARE PROTESTING TODAY ‼️ PLEASE BE SAFE 💜 #protests2020 https://t.co/OuFqI1U9wR",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310934302715904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carmenn_xoxo_",1380,TRUE,FALSE,NA,NA,"protests2020"
"RT @nomanashraf10: Pure madness and chaos in Brooklyn riots. Bald headed cop pushed the shit outta white boy for no reason, I hope they fin…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310934105579524",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","clippersncrows",8,TRUE,FALSE,NA,NA,"protests2020"
"RT @Sierra_Alyse: NEED SUPPORT: My friend Christopher Brown was out protesting in Hyde Park and was apparently arrested. No one has seen or…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310933992304640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aidbo",895,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310933480574976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegitTastyChris",1840,TRUE,FALSE,NA,NA,"protests2020"
"I didn’t know that stealing Ugg’s and Nikes creates change. Wow. Good to know. @OnlyInBOS #bostonprotest #protests #protests2020",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310932746809345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandax3cook",0,FALSE,FALSE,NA,NA,"protests2020"
"Derek Chauvin and the other 3 are symptoms. Let’s not forget the true cost of 1000s of broken windows, 100s of dest… https://t.co/yahyEt11pB",FALSE,0,NA,2020-06-01 04:24:06,TRUE,NA,"1267310932654346244",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martiniglesias",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @ChrisSantoyo: Police throwing tear gas and rubber bullets in the same exact spot where the Vegas mass shooting occurred. You can’t make…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310932381720580",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatfriendslmao",3,TRUE,FALSE,NA,NA,"protests2020"
"RT @DRealIlorinBoy: Houston Police Chief Art Acevedo 

“They want people of color to be talked about as being thugs, We built this country…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310932142616576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcelamarieeee",340,TRUE,FALSE,NA,NA,"protests2020"
"RT @OT5_Riverdale: #AtlantaRiots Atlanta police walking WITH the protesters. @shaunking #protests2020 #BLACK_LIVES_MATTERS #GeorgeFloydProt…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310932063109123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eatmyjibooty",1299,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310930955841540",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CampoPinillos",1486,TRUE,FALSE,NA,NA,"protests2020"
"Have been chewing on this issue all day. Listening to @Trevornoah work thru the looting images has me flipping the… https://t.co/HB9jKpDkM8",FALSE,0,NA,2020-06-01 04:24:06,TRUE,NA,"1267310930800652288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurahitt1",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @DRealIlorinBoy: Houston Police Chief Art Acevedo 

“They want people of color to be talked about as being thugs, We built this country…",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310930792255488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellylivesay",340,TRUE,FALSE,NA,NA,"protests2020"
"RT @BoujeeNass: NO JUSTICE NO PEACE! 
NO CROOKED POLICE! 
✊🏾🖤
#protests2020 
#GeorgeFloydProtests 
#GeorgeFloyd  
#BlackLivesMatter",FALSE,0,NA,2020-06-01 04:24:06,FALSE,NA,"1267310930611900417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kylajade_",1,TRUE,FALSE,NA,NA,"protests2020"
"RT @ItsBarneyyt: People on twitter and Instagram saying they going to loot up #QCM, just know most business owners came to the mall to take…",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310930519621632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olivieri206",3,TRUE,FALSE,NA,NA,"protests2020"
"RT @AWKWORDrap: During tonight’s #BostonProtests, the cops destroy their own vehicle.

So before you believe the lies about violent Antifa,…",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310930108522497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","the1BigRed",275,TRUE,FALSE,NA,NA,"protests2020"
"Pt3 ^ ~ #dc #protests #protests2020 #GeorgeFloydProtests 

Something tactical needs to happen, banner in front and… https://t.co/7ePvkOS1rF",FALSE,0,"msA_Rod2012",2020-06-01 04:24:05,TRUE,"1267310266015985664","1267310929944948738","533511700","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msA_Rod2012",0,FALSE,FALSE,NA,NA,"protests2020"
"This is what late stage capitalism looks like #protests2020 https://t.co/70CPEPmE8A",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310929722703872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsLeeKemp",0,FALSE,FALSE,NA,NA,"protests2020"
"As our country burns and our people weep, our President Tweet.
 
#anyoneelse2020
#protests2020 
#GeorgeFloyd",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310928959287296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WifetoWhom",0,FALSE,FALSE,NA,NA,"protests2020"
"#PeacefulProtests attempting to be broken up by #police in downtown #portland Police threat to use riot control tec… https://t.co/YptqW9Yqm2",FALSE,0,NA,2020-06-01 04:24:05,TRUE,NA,"1267310928434917376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stoge55",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @Monaheart1229: Brian Williams reporting that members of the White House Counter Assault Team are on the roof of the White House Residen…",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310927432515584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shrinkingwendy",19,TRUE,FALSE,NA,NA,"protests2020"
"RT @littledeekay: On CNN, #GeorgeFloyd's family told Don Lemon that when they spoke with @JoeBiden, they felt like they were really speakin…",FALSE,0,NA,2020-06-01 04:24:05,FALSE,NA,"1267310926568407043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chatchi",150,TRUE,FALSE,NA,NA,"protests2020"
"RT @Partisangirl: There are growing murmurs about the possible balkanisation of the US. Here's how that might look like.
#protests2020 http…",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310925796839425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCarabanchel",132,TRUE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Police in Spokane are kneeling in front of protesters tonight.

#protests2020 

 https://t.co/7fQ8cP8zuM",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310924701945856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ljford1012",2349,TRUE,FALSE,NA,NA,"protests2020"
"I am so proud of my Fellow Americans 😭 FIGHT THE POWER! 
Actions have consequences. The police BETTER think twice b… https://t.co/62kBzQDCWF",FALSE,0,NA,2020-06-01 04:24:04,TRUE,NA,"1267310923322179585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChicagoGrl09",0,FALSE,FALSE,NA,NA,"protests2020"
"EVERYONE IN DOWNTOWN GREENSBORO NORTH CAROLINA LEAVE !!! A White supremacist group is in their way !!!! SPREAD THE… https://t.co/ukEeWOnfZR",FALSE,0,NA,2020-06-01 04:24:04,TRUE,NA,"1267310923301167105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eneriopalacios",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @JoshuaPotash: Police in Spokane are kneeling in front of protesters tonight.

#protests2020 

 https://t.co/7fQ8cP8zuM",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310922734813185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oodalolly",2349,TRUE,FALSE,NA,NA,"protests2020"
"RT @sahouraxo: This is huge.

London marching for George Floyd outside of the US embassy right now.

Incredible scenes. #protests2020 https…",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310922554413057",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MargieG67027617",3041,TRUE,FALSE,NA,NA,"protests2020"
"RT @HKrassenstein: We have a ""FAKE PRESIDENT"" hiding in a bunker tweeting. 

In case you were looking for the real President, Joe Biden was…",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310922521026560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IreneSatos",2637,TRUE,FALSE,NA,NA,"protests2020"
"RT @oh_jazzio: I really just witnessed a hit and run by the LAPD on live television #protests2020 https://t.co/Cl69aJn0Me",FALSE,0,NA,2020-06-01 04:24:04,FALSE,NA,"1267310922286215168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cbwilkinstweets",5140,TRUE,FALSE,NA,NA,"protests2020"
"RT @mathiasalmada11: This proves everything #protests2020 #BLACK_LIVES_MATTERS #Anonymous https://t.co/Ty2HFHTXkp",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310921812193284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vinny_Piazza1",2347,TRUE,FALSE,NA,NA,"protests2020"
"RT @hodayum: This is a mfn movement. Beyond a moment. #BostonProtests #protests2020 #Boston https://t.co/Ok4LW2UfPS",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310921766051841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tria708",1110,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310921212481536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tibo_Molifi",2265,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310920356769792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoongisniece",1486,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310920319086593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","333rikii",1922,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310919677366273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackdoc39",1922,TRUE,FALSE,NA,NA,"protests2020"
"RT @haileyjgoldberg: the world is a disgusting and cruel place but if we work together, stand together, they can’t kill us all. Let us figh…",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310919106932738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mxnii25",1,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310919064924160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ialeeeeee",2265,TRUE,FALSE,NA,NA,"protests2020"
"RT @STAEBERRYKOOK: THIS video right here speaks LOUD. The car in front of them has a white lady sitting inside and the car that was attacke…",FALSE,0,NA,2020-06-01 04:24:03,FALSE,NA,"1267310918909792256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viviana_avc",195,TRUE,FALSE,NA,NA,"protests2020"
"RT @KevinOtema: Keep on spreading this video becouse it is hilarious. The Chicago Police Department Radio Service has been hacked by Anonym…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310917932457989",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","KevinOtema",2,TRUE,FALSE,NA,NA,"protests2020"
"RT @JamesOKeefeIII: Who is behind the violence and rioting?

In 2016, Scott Foval, then National Field Director @AU4Change described how th…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310917865205760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Righteous_One_",5068,TRUE,FALSE,NA,NA,"protests2020"
"RT @itstime4change6: posting this before TikTok removes it. Still gonna sit back and say it’s the PEACEFUL PROTESTERS being violent? Wake t…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310917445914625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayahAdams",1840,TRUE,FALSE,NA,NA,"protests2020"
"RT @MichaelCato11: #Anonymous is currently hacking the Chicago PDs police radios #protests2020 #anonymus #Riot2020 https://t.co/Knh70vdG69",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310917265620992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShrimpMasterFlx",2265,TRUE,FALSE,NA,NA,"protests2020"
"RT @w_terrence: These are not Protestors 
I repeat these are not Protestors

These are not people who care about George Floyd 

I repeat th…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310917085204480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HindmanDebra",1261,TRUE,FALSE,NA,NA,"protests2020"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310916686749696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","B4ngB4ngBurn",1486,TRUE,FALSE,NA,NA,"protests2020"
"Omg there is a #UFO over our local #protests... Here is the live stream
https://t.co/8GASzZIZXT

#Singapore… https://t.co/MJwwKxxU2g",FALSE,0,NA,2020-06-01 04:24:02,TRUE,NA,"1267310916598669312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robot__Turkey",0,FALSE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310916095246336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmartinnn",1910,TRUE,FALSE,NA,NA,"protests2020"
"RT @FarukFirat1987: #BREAKING: Happening right now outside the #WhiteHouse in #WashingtonDC!

#GeorgeFloyd #BlackLivesmatter #BlackLifesMat…",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310915864670208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rmcmartino1",23,TRUE,FALSE,NA,NA,"protests2020"
"RT @Youngdaggerdrip: To protect and serve #protests2020 https://t.co/HSCYSPfkR6",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310915684388864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","og_lunaaa",1922,TRUE,FALSE,NA,NA,"protests2020"
"RT @oh_jazzio: I really just witnessed a hit and run by the LAPD on live television #protests2020 https://t.co/Cl69aJn0Me",FALSE,0,NA,2020-06-01 04:24:02,FALSE,NA,"1267310915457822720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParallaxMoons",5140,TRUE,FALSE,NA,NA,"protests2020"
